Date;Time;Turbidity
2012-06-18;13:01:32;180.1932831
2012-06-18;13:03:32;180.1932831
2012-06-18;13:05:32;515.4002686
2012-06-18;13:07:32;307.0839539
2012-06-18;13:09:32;307.0839539
2012-06-18;13:11:32;458.8349915
2012-06-18;13:13:32;378.5441895
2012-06-18;13:15:32;378.5441895
2012-06-18;13:17:32;515.4002686
2012-06-18;13:19:32;194.3434753
2012-06-18;13:21:32;194.3434753
2012-06-18;13:23:32;227.8925476
2012-06-18;13:25:32;849.5079346
2012-06-18;13:27:32;849.5079346
2012-06-18;13:29:32;291.8343811
2012-06-18;13:31:32;288.8199158
2012-06-18;13:33:32;288.8199158
2012-06-18;13:35:32;426.2434692
2012-06-18;13:37:32;378.1895447
2012-06-18;13:39:32;378.1895447
2012-06-18;13:41:32;282.1526794
2012-06-18;13:43:32;228.6018219
2012-06-18;13:45:32;228.6018219
2012-06-18;13:47:32;757.7267456
2012-06-18;13:49:32;539.8705444
2012-06-18;13:51:32;539.8705444
2012-06-18;13:53:32;89.72426605
2012-06-18;13:55:32;104.193634
2012-06-18;13:57:32;104.193634
2012-06-18;13:59:32;98.02287292
2012-06-18;14:01:32;140.1188049
2012-06-18;14:03:32;140.1188049
2012-06-18;14:05:32;83.55350494
2012-06-18;14:07:32;129.0540009
2012-06-18;14:09:32;129.0540009
2012-06-18;14:11:32;88.27023315
2012-06-18;14:13:32;163.5960693
2012-06-18;14:15:32;163.5960693
2012-06-18;14:17:32;132.4585571
2012-06-18;14:19:32;149.5522614
2012-06-18;14:21:32;149.5522614
2012-06-18;14:23:32;156.2195282
2012-06-18;14:25:32;139.1258087
2012-06-18;14:27:32;139.1258087
2012-06-18;14:29:32;171.8946686
2012-06-18;14:31:32;155.4393158
2012-06-18;14:33:32;155.4393158
2012-06-18;14:35:32;155.4393158
2012-06-18;14:37:32;155.2974548
2012-06-18;14:39:32;155.2974548
2012-06-18;14:41:32;155.2974548
2012-06-18;14:43:32;221.4026031
2012-06-18;14:45:32;221.4026031
2012-06-18;14:47:32;196.4003906
2012-06-18;14:49:32;137.4589996
2012-06-18;14:51:32;137.4589996
2012-06-18;14:53:32;161.8228607
2012-06-18;14:55:32;161.8228607
2012-06-18;14:57:32;161.8228607
2012-06-18;14:59:32;161.8228607
2012-06-18;15:01:32;161.8228607
2012-06-28;5:29:20;47.84112167
2012-06-28;5:31:20;51.84856796
2012-06-28;5:33:20;50.60732269
2012-06-28;5:35:20;51.81310272
2012-06-28;5:37:20;49.22422028
2012-06-28;5:39:20;49.29515076
2012-06-28;5:41:20;46.70626831
2012-06-28;5:43:20;49.0469017
2012-06-28;5:45:20;53.87002182
2012-06-28;5:47:20;48.23122406
2012-06-28;5:49:20;47.94751358
2012-06-28;5:51:20;54.29559326
2012-06-28;5:53:20;57.45190048
2012-06-28;5:55:20;48.19576263
2012-06-28;5:57:20;49.47246933
2012-06-28;5:59:20;53.51538086
2012-06-28;6:01:20;52.34506607
2012-06-28;6:03:20;53.33806229
2012-06-28;6:05:20;47.34462357
2012-06-28;6:07:20;52.98342133
2012-06-28;6:09:20;50.7137146
2012-06-28;6:11:20;52.13228226
2012-06-28;6:13:20;54.11827087
2012-06-28;6:15:20;54.08280945
2012-06-28;6:17:20;52.73517227
2012-06-28;6:19:20;50.07535934
2012-06-28;6:21:20;51.99042511
2012-06-28;6:23:20;49.68525696
2012-06-28;6:25:20;51.45846176
2012-06-28;6:27:20;55.43044662
2012-06-28;6:29:20;53.97641754
2012-06-28;6:31:20;51.03289413
2012-06-28;6:33:20;51.60031891
2012-06-28;6:35:20;55.7141571
2012-06-28;6:37:20;53.08981323
2012-06-28;6:39:20;48.86957932
2012-06-28;6:41:20;53.40898895
2012-06-28;6:43:20;52.41599274
2012-06-28;6:45:20;52.7706337
2012-06-28;6:47:20;54.86301804
2012-06-28;6:49:20;53.40898895
2012-06-28;6:51:20;52.80609894
2012-06-28;6:53:20;57.02633286
2012-06-28;6:55:20;54.47291565
2012-06-28;6:57:20;51.3875351
2012-06-28;6:59:20;55.92694473
2012-06-28;7:01:20;61.77852631
2012-06-28;7:03:20;55.57230377
2012-06-28;7:05:20;52.73517227
2012-06-28;7:07:20;54.57930756
2012-06-28;7:09:20;57.62922287
2012-06-28;7:11:20;55.32405472
2012-06-28;7:13:20;52.94795609
2012-06-28;7:15:20;56.56529617
2012-06-28;7:17:20;52.52238464
2012-06-28;7:19:20;59.04778671
2012-06-28;7:21:20;55.78508759
2012-06-28;7:23:20;56.67169189
2012-06-28;7:25:20;55.9978714
2012-06-28;7:27:20;58.37397003
2012-06-28;7:29:20;59.01232529
2012-06-28;7:31:20;58.62221909
2012-06-28;7:33:20;56.24612045
2012-06-28;7:35:20;52.80609894
2012-06-28;7:37:20;59.04778671
2012-06-28;7:39:20;57.66468811
2012-06-28;7:41:20;55.57230377
2012-06-28;7:43:20;58.19664764
2012-06-28;7:45:20;59.82799911
2012-06-28;7:47:20;54.18920135
2012-06-28;7:49:20;57.23911667
2012-06-28;7:51:20;59.72160721
2012-06-28;7:53:20;55.46590805
2012-06-28;7:55:20;57.31004333
2012-06-28;7:57:20;60.5018158
2012-06-28;7:59:20;58.30303955
2012-06-28;8:01:20;60.5018158
2012-06-28;8:03:20;60.82099533
2012-06-28;8:05:20;61.99131012
2012-06-28;8:07:20;60.75006485
2012-06-28;8:09:20;58.01932907
2012-06-28;8:11:20;63.55173111
2012-06-28;8:13:20;66.566185
2012-06-28;8:15:20;61.49481201
2012-06-28;8:17:20;60.92738724
2012-06-28;8:19:20;62.52327347
2012-06-28;8:21:20;65.53772736
2012-06-28;8:23:20;59.43789291
2012-06-28;8:25:20;65.21854401
2012-06-28;8:27:20;62.23955917
2012-06-28;8:29:20;64.11915588
2012-06-28;8:31:20;62.52327347
2012-06-28;8:33:20;63.40987778
2012-06-28;8:35:20;62.73605728
2012-06-28;8:37:20;63.3389473
2012-06-28;8:39:20;65.71504211
2012-06-28;8:41:20;62.16863251
2012-06-28;8:43:20;65.5022583
2012-06-28;8:45:20;65.99875641
2012-06-28;8:47:20;65.53772736
2012-06-28;8:49:20;67.02722168
2012-06-28;8:51:20;65.46679688
2012-06-28;8:53:20;71.1765213
2012-06-28;8:55:20;63.48080444
2012-06-28;8:57:20;67.77196503
2012-06-28;8:59:20;69.89981079
2012-06-28;9:01:20;67.16907501
2012-06-28;9:03:20;67.70103455
2012-06-28;9:05:20;68.80042267
2012-06-28;9:07:20;68.44578552
2012-06-28;9:09:20;65.60865021
2012-06-28;9:11:20;69.40331268
2012-06-28;9:13:20;71.88580322
2012-06-28;9:15:20;67.70103455
2012-06-28;9:17:20;72.27590942
2012-06-28;9:19:20;68.80042267
2012-06-28;9:21:20;70.71549225
2012-06-28;9:23:20;70.25445557
2012-06-28;9:25:20;67.77196503
2012-06-28;9:27:20;69.22599792
2012-06-28;9:29:20;68.69403076
2012-06-28;9:31:20;65.7859726
2012-06-28;9:33:20;67.20453644
2012-06-28;9:35:20;73.48168945
2012-06-28;9:37:20;69.11960602
2012-06-28;9:39:20;76.0705719
2012-06-28;9:41:20;69.86434937
2012-06-28;9:43:20;73.12705231
2012-06-28;9:45:20;70.3963089
2012-06-28;9:47:20;73.72994232
2012-06-28;9:49:20;74.22644043
2012-06-28;9:51:20;71.35384369
2012-06-28;9:53:20;69.58063507
2012-06-28;9:55:20;69.79341888
2012-06-28;9:57:20;72.77240753
2012-06-28;9:59:20;77.48913574
2012-06-28;10:01:20;74.43922424
2012-06-28;10:03:20;79.08502197
2012-06-28;10:05:20;76.77985382
2012-06-28;10:07:20;76.35428619
2012-06-28;10:09:20;73.12705231
2012-06-28;10:11:20;77.84378052
2012-06-28;10:13:20;72.27590942
2012-06-28;10:15:20;75.21943665
2012-06-28;10:17:20;76.31882477
2012-06-28;10:19:20;76.60253906
2012-06-28;10:21:20;73.83633423
2012-06-28;10:23:20;75.71593475
2012-06-28;10:25:20;78.09202576
2012-06-28;10:27:20;77.34728241
2012-06-28;10:29:20;79.61698914
2012-06-28;10:31:20;73.97818756
2012-06-28;10:33:20;81.46112061
2012-06-28;10:35:20;77.6309967
2012-06-28;10:37:20;80.82276917
2012-06-28;10:39:20;75.25489807
2012-06-28;10:41:20;80.50359344
2012-06-28;10:43:20;75.04211426
2012-06-28;10:45:20;83.1988678
2012-06-28;10:47:20;77.1344986
2012-06-28;10:49:20;80.53905487
2012-06-28;10:51:20;80.6809082
2012-06-28;10:53:20;79.15595245
2012-06-28;10:55:20;89.01498413
2012-06-28;10:57:20;82.63143921
2012-06-28;10:59:20;85.00753784
2012-06-28;11:01:20;85.36217499
2012-06-28;11:03:20;83.02154541
2012-06-28;11:05:20;81.81576538
2012-06-28;11:07:20;81.0710144
2012-06-28;11:09:20;82.73783112
2012-06-28;11:11:20;82.09947968
2012-06-28;11:13:20;78.87223816
2012-06-28;11:15:20;88.41209412
2012-06-28;11:17:20;87.24177551
2012-06-28;11:19:20;85.8586731
2012-06-28;11:21:20;84.26278687
2012-06-28;11:23:20;84.54650116
2012-06-28;11:25:20;85.07846069
2012-06-28;11:27:20;91.21376038
2012-06-28;11:29:20;86.67434692
2012-06-28;11:31:20;85.89414215
2012-06-28;11:33:20;96.10781097
2012-06-28;11:35:20;93.05789185
2012-06-28;11:37:20;91.67479706
2012-06-28;11:39:20;95.68224335
2012-06-28;11:41:20;90.4690094
2012-06-28;11:43:20;90.32715607
2012-06-28;11:45:20;94.90203094
2012-06-28;11:47:20;92.0294342
2012-06-28;11:49:20;92.98696899
2012-06-28;11:51:20;96.32059479
2012-06-28;11:53:20;101.2146454
2012-06-28;11:55:20;95.00842285
2012-06-28;11:57:20;92.34860992
2012-06-28;11:59:20;97.49091339
2012-06-28;12:01:20;103.2006378
2012-06-28;12:03:20;96.24966431
2012-06-28;12:05:20;97.73915863
2012-06-28;12:07:20;100.0797958
2012-06-28;12:09:20;98.12926483
2012-06-28;12:11:20;97.02987671
2012-06-28;12:13:20;98.20019531
2012-06-28;12:15:20;102.7396011
2012-06-28;12:17:20;95.39852905
2012-06-28;12:19:20;99.61875916
2012-06-28;12:21:20;101.5692902
2012-06-28;12:23:20;97.84555054
2012-06-28;12:25:20;99.86701202
2012-06-28;12:27:20;99.33504486
2012-06-28;12:29:20;106.9243698
2012-06-28;12:31:20;94.86656189
2012-06-28;12:33:20;103.0233154
2012-06-28;12:35:20;101.4274292
2012-06-28;12:37:20;98.12926483
2012-06-28;12:39:20;104.3709564
2012-06-28;12:41:20;106.3214798
2012-06-28;12:43:20;103.5198135
2012-06-28;12:45:20;97.41998291
2012-06-28;12:47:20;100.1861877
2012-06-28;12:49:20;104.3709564
2012-06-28;12:51:20;98.98040771
2012-06-28;12:53:20;107.5627289
2012-06-28;12:55:20;101.0018616
2012-06-28;12:57:20;105.0447693
2012-06-28;12:59:20;100.1152573
2012-06-28;13:01:20;106.7825165
2012-06-28;13:03:20;107.1016922
2012-06-28;13:05:20;111.0027466
2012-06-28;13:07:20;103.6971359
2012-06-28;13:09:20;107.2435532
2012-06-28;13:11:20;113.3788452
2012-06-28;13:13:20;108.4847946
2012-06-28;13:15:20;106.9243698
2012-06-28;13:17:20;110.2225342
2012-06-28;13:19:20;104.6546707
2012-06-28;13:21:20;110.0097504
2012-06-28;13:23:20;109.9742889
2012-06-28;13:25:20;110.2225342
2012-06-28;13:27:20;109.3359299
2012-06-28;13:29:20;112.7404938
2012-06-28;13:31:20;112.0666733
2012-06-28;13:33:20;114.9747314
2012-06-28;13:35:20;105.1156998
2012-06-28;13:37:20;111.9248123
2012-06-28;13:39:20;115.0456619
2012-06-28;13:41:20;116.5351563
2012-06-28;13:43:20;112.7050247
2012-06-28;13:45:20;115.8967972
2012-06-28;13:47:20;117.5281525
2012-06-28;13:49:20;114.5846252
2012-06-28;13:51:20;114.6555557
2012-06-28;13:53:20;122.989624
2012-06-28;13:55:20;125.4011841
2012-06-28;13:57:20;118.6984634
2012-06-28;13:59:20;125.6848984
2012-06-28;14:01:20;118.5920715
2012-06-28;14:03:20;120.9327087
2012-06-28;14:05:20;121.8902359
2012-06-28;14:07:20;119.1949615
2012-06-28;14:09:20;131.0754547
2012-06-28;14:11:20;116.7479401
2012-06-28;14:13:20;131.8201904
2012-06-28;14:15:20;120.4362106
2012-06-28;14:17:20;122.2448807
2012-06-28;14:19:20;122.7059097
2012-06-28;14:21:20;120.578064
2012-06-28;14:23:20;121.5355988
2012-06-28;14:25:20;125.8976822
2012-06-28;14:27:20;117.6345444
2012-06-28;14:29:20;124.8337631
2012-06-28;14:31:20;130.3661652
2012-06-28;14:33:20;129.4086304
2012-06-28;14:35:20;126.3941803
2012-06-28;14:37:20;126.9616089
2012-06-28;14:39:20;131.7138062
2012-06-28;14:41:20;126.252327
2012-06-28;14:43:20;129.1249237
2012-06-28;14:45:20;132.3166962
2012-06-28;14:47:20;133.5579376
2012-06-28;14:49:20;126.0395432
2012-06-28;14:51:20;128.0610046
2012-06-28;14:53:20;122.5995178
2012-06-28;14:55:20;129.5504913
2012-06-28;14:57:20;135.4020691
2012-06-28;14:59:20;129.231308
2012-06-28;15:01:20;132.6358643
2012-06-28;15:03:20;136.4305267
2012-06-28;15:05:20;136.5014648
2012-06-28;15:07:20;134.0899048
2012-06-28;15:09:20;136.0758972
2012-06-28;15:11:20;136.9979553
2012-06-28;15:13:20;138.0618896
2012-06-28;15:15:20;132.7068024
2012-06-28;15:17:20;139.5513763
2012-06-28;15:19:20;132.4585571
2012-06-28;15:21:20;134.94104
2012-06-28;15:23:20;136.0758972
2012-06-28;15:25:20;139.7286987
2012-06-28;15:27:20;137.8491058
2012-06-28;15:29:20;148.0627747
2012-06-28;15:31:20;143.4524384
2012-06-28;15:33:20;139.1612701
2012-06-28;15:35:20;141.8920135
2012-06-28;15:37:20;142.530365
2012-06-28;15:39:20;149.7295837
2012-06-28;15:41:20;145.0483246
2012-06-28;15:43:20;143.3815002
2012-06-28;15:45:20;142.8495483
2012-06-28;15:47:20;143.9489288
2012-06-28;15:49:20;146.1122437
2012-06-28;15:51:20;145.8639984
2012-06-28;15:53:20;156.290451
2012-06-28;15:55:20;145.9703827
2012-06-28;15:57:20;156.7869415
2012-06-28;15:59:20;146.1122437
2012-06-28;16:01:20;142.388504
2012-06-28;16:03:20;158.5601501
2012-06-28;16:05:20;151.9992828
2012-06-28;16:07:20;156.3613739
2012-06-28;16:09:20;151.6801147
2012-06-28;16:11:20;147.7081299
2012-06-28;16:13:20;157.4962311
2012-06-28;16:15:20;148.5592651
2012-06-28;16:17:20;150.3324738
2012-06-28;16:19:20;144.1262512
2012-06-28;16:21:20;153.6661072
2012-06-28;16:23:20;152.2120819
2012-06-28;16:25:20;157.7799377
2012-06-28;16:27:20;156.6805573
2012-06-28;16:29:20;152.4957886
2012-06-28;16:31:20;156.7869415
2012-06-28;16:33:20;151.3609314
2012-06-28;16:35:20;147.6726685
2012-06-28;16:37:20;148.9493713
2012-06-28;16:39:20;156.0776672
2012-06-28;16:41:20;157.2125244
2012-06-28;16:43:20;153.4887848
2012-06-28;16:45:20;150.0487671
2012-06-28;16:47:20;163.9861755
2012-06-28;16:49:20;158.7374725
2012-06-28;16:51:20;163.3478088
2012-06-28;16:53:20;155.829422
2012-06-28;16:55:20;163.135025
2012-06-28;16:57:20;159.0566559
2012-06-28;16:59:20;163.0286407
2012-06-28;17:01:20;160.0141907
2012-06-28;17:03:20;161.2199707
2012-06-28;17:05:20;166.3622589
2012-06-28;17:07:20;157.1770477
2012-06-28;17:09:20;164.3408051
2012-06-28;17:11:20;162.4612122
2012-06-28;17:13:20;164.0570984
2012-06-28;17:15:20;160.8653259
2012-06-28;17:17:20;167.2488708
2012-06-28;17:19:20;164.0570984
2012-06-28;17:21:20;156.9642639
2012-06-28;17:23:20;174.6608734
2012-06-28;17:25:20;161.5036774
2012-06-28;17:27:20;165.3338013
2012-06-28;17:29:20;166.6814423
2012-06-28;17:31:20;169.5185699
2012-06-28;17:33:20;162.9931793
2012-06-28;17:35:20;164.7309113
2012-06-28;17:37:20;172.8167419
2012-06-28;17:39:20;172.2493134
2012-06-28;17:41:20;162.9577026
2012-06-28;17:43:20;210.0895386
2012-06-28;17:45:20;174.4480896
2012-06-28;17:47:20;166.5750427
2012-06-28;17:49:20;173.7388
2012-06-28;17:51:20;170.9371338
2012-06-28;17:53:20;175.5120087
2012-06-28;17:55:20;181.328125
2012-06-28;17:57:20;180.122345
2012-06-28;17:59:20;172.4266357
2012-06-28;18:01:20;178.6683197
2012-06-28;18:03:20;167.4616547
2012-06-28;18:05:20;174.9800568
2012-06-28;18:07:20;182.6403046
2012-06-28;18:09:20;174.3062286
2012-06-28;18:11:20;180.0514221
2012-06-28;18:13:20;165.5465851
2012-06-28;18:15:20;173.9870605
2012-06-28;18:17:20;182.4275208
2012-06-28;18:19:20;175.8666534
2012-06-28;18:21:20;182.072876
2012-06-28;18:23:20;176.3631592
2012-06-28;18:25:20;178.0654297
2012-06-28;18:27:20;177.036972
2012-06-28;18:29:20;170.8307495
2012-06-28;18:31:20;188.7046661
2012-06-28;18:33:20;178.384613
2012-06-28;18:35:20;185.9384613
2012-06-28;18:37:20;174.4480896
2012-06-28;18:39:20;181.7537079
2012-06-28;18:41:20;177.2852173
2012-06-28;18:43:20;180.122345
2012-06-28;18:45:20;185.9029999
2012-06-28;18:47:20;181.7537079
2012-06-28;18:49:20;183.3850555
2012-06-28;18:51:20;179.1648254
2012-06-28;18:53:20;193.7051086
2012-06-28;18:55:20;187.0378571
2012-06-28;18:57:20;183.6333008
2012-06-28;18:59:20;194.3434753
2012-06-28;19:01:20;198.4218445
2012-06-28;19:03:20;186.1512604
2012-06-28;19:05:20;184.3425751
2012-06-28;19:07:20;185.5838318
2012-06-28;19:09:20;190.1587067
2012-06-28;19:11:20;189.4139557
2012-06-28;19:13:20;185.832077
2012-06-28;19:15:20;189.4848785
2012-06-28;19:17:20;186.2931061
2012-06-28;19:19:20;196.4358521
2012-06-28;19:21:20;190.7615967
2012-06-28;19:23:20;189.9459229
2012-06-28;19:25:20;191.0807648
2012-06-28;19:27:20;189.52034
2012-06-28;19:29:20;190.3360291
2012-06-28;19:31:20;190.2296295
2012-06-28;19:33:20;188.0663147
2012-06-28;19:35:20;201.9328003
2012-06-28;19:37:20;190.5488129
2012-06-28;19:39:20;196.7550354
2012-06-28;19:41:20;207.5006714
2012-06-28;19:43:20;200.7624817
2012-06-28;19:45:20;196.9678192
2012-06-28;19:47:20;199.4857635
2012-06-28;19:49:20;197.4643097
2012-06-28;19:51:20;193.1022186
2012-06-28;19:53:20;199.6276245
2012-06-28;19:55:20;192.3929443
2012-06-28;19:57:20;192.1801605
2012-06-28;19:59:20;204.5216827
2012-06-28;20:01:20;201.5072174
2012-06-28;20:03:20;202.2874298
2012-06-28;20:05:20;204.2024994
2012-06-28;20:07:20;195.2655334
2012-06-28;20:09:20;197.0032806
2012-06-28;20:11:20;208.7419128
2012-06-28;20:13:20;195.3009949
2012-06-28;20:15:20;196.4713135
2012-06-28;20:17:20;200.5142365
2012-06-28;20:19:20;207.5361328
2012-06-28;20:21:20;207.4651947
2012-06-28;20:23:20;216.7568054
2012-06-28;20:25:20;203.6350708
2012-06-28;20:27:20;201.8264008
2012-06-28;20:29:20;205.9047852
2012-06-28;20:31:20;207.2524109
2012-06-28;20:33:20;198.8119507
2012-06-28;20:35:20;200.5142365
2012-06-28;20:37:20;203.7769318
2012-06-28;20:39:20;205.1600342
2012-06-28;20:41:20;210.6215057
2012-06-28;20:43:20;198.9892731
2012-06-28;20:45:20;212.1464691
2012-06-28;20:47:20;207.6779785
2012-06-28;20:49:20;207.5361328
2012-06-28;20:51:20;209.6285095
2012-06-28;20:53:20;216.5440216
2012-06-28;20:55:20;207.6070557
2012-06-28;20:57:20;199.9468079
2012-06-28;20:59:20;207.7489166
2012-06-28;21:01:20;212.3592529
2012-06-28;21:03:20;198.4218445
2012-06-28;21:05:20;225.5873718
2012-06-28;21:07:20;217.4306183
2012-06-28;21:09:20;207.1105652
2012-06-28;21:11:20;206.4721985
2012-06-28;21:13:20;208.6355133
2012-06-28;21:15:20;205.2664185
2012-06-28;21:17:20;203.5641479
2012-06-28;21:19:20;212.3592529
2012-06-28;21:21:20;218.5654755
2012-06-28;21:23:20;209.7703705
2012-06-28;21:25:20;209.7349091
2012-06-28;21:27:20;208.2808685
2012-06-28;21:29:20;205.6210632
2012-06-28;21:31:20;201.0107269
2012-06-28;21:33:20;208.8837585
2012-06-28;21:35:20;228.1762543
2012-06-28;21:37:20;219.9485779
2012-06-28;21:39:20;209.1674805
2012-06-28;21:41:20;217.182373
2012-06-28;21:43:20;219.1329041
2012-06-28;21:45:20;217.1114502
2012-06-28;21:47:20;219.0265045
2012-06-28;21:49:20;209.5930481
2012-06-28;21:51:20;225.1972656
2012-06-28;21:53:20;211.6499634
2012-06-28;21:55:20;209.3093414
2012-06-28;21:57:20;211.8982239
2012-06-28;21:59:20;216.0475159
2012-06-28;22:01:20;212.6429596
2012-06-28;22:03:20;214.770813
2012-06-28;22:05:20;218.9910431
2012-06-28;22:07:20;212.1110077
2012-06-28;22:09:20;215.231842
2012-06-28;22:11:20;219.0619659
2012-06-28;22:13:20;217.8561859
2012-06-28;22:15:20;224.5943756
2012-06-28;22:17:20;220.267746
2012-06-28;22:19:20;229.2047119
2012-06-28;22:21:20;221.7217865
2012-06-28;22:23:20;223.7432404
2012-06-28;22:25:20;224.7362366
2012-06-28;22:27:20;222.1828156
2012-06-28;22:29:20;219.3102264
2012-06-28;22:31:20;219.5939331
2012-06-28;22:33:20;221.2252808
2012-06-28;22:35:20;222.3601379
2012-06-28;22:37:20;219.0974426
2012-06-28;22:39:20;224.6653137
2012-06-28;22:41:20;224.3106689
2012-06-28;22:43:20;225.4100494
2012-06-28;22:45:20;226.6158295
2012-06-28;22:47:20;230.0913239
2012-06-28;22:49:20;219.0265045
2012-06-28;22:51:20;222.3246765
2012-06-28;22:53:20;229.87854
2012-06-28;22:55:20;224.4170532
2012-06-28;22:57:20;221.2252808
2012-06-28;22:59:20;225.2327271
2012-06-28;23:01:20;228.530899
2012-06-28;23:03:20;229.4529572
2012-06-28;23:05:20;227.5379028
2012-06-28;23:07:20;228.3890381
2012-06-28;23:09:20;228.530899
2012-06-28;23:11:20;220.5160065
2012-06-28;23:13:20;228.0343933
2012-06-28;23:15:20;233.8150482
2012-06-28;23:17:20;234.8080444
2012-06-28;23:19:20;225.8356171
2012-06-28;23:21:20;233.566803
2012-06-28;23:23:20;223.9205627
2012-06-28;23:25:20;224.9490204
2012-06-28;23:27:20;236.6876526
2012-06-28;23:29:20;226.6512909
2012-06-28;23:31:20;228.1053314
2012-06-28;23:33:20;235.0917664
2012-06-28;23:35:20;235.0208282
2012-06-28;23:37:20;239.4893188
2012-06-28;23:39:20;233.6022644
2012-06-28;23:41:20;231.2971039
2012-06-28;23:43:20;228.530899
2012-06-28;23:45:20;231.2261658
2012-06-28;23:47:20;235.4464111
2012-06-28;23:49:20;231.3325653
2012-06-28;23:51:20;240.0922089
2012-06-28;23:53:20;244.2060394
2012-06-28;23:55:20;231.1197815
2012-06-28;23:57:20;238.5672455
2012-06-28;23:59:20;241.617157
2012-06-29;0:01:20;239.9503479
2012-06-29;0:03:20;240.5177765
2012-06-29;0:05:20;236.5812531
2012-06-29;0:07:20;240.6950989
2012-06-29;0:09:20;235.7655792
2012-06-29;0:11:20;239.276535
2012-06-29;0:13:20;240.5886993
2012-06-29;0:15:20;228.4244995
2012-06-29;0:17:20;239.2410736
2012-06-29;0:19:20;234.0633087
2012-06-29;0:21:20;222.963028
2012-06-29;0:23:20;233.8150482
2012-06-29;0:25:20;235.8365021
2012-06-29;0:27:20;245.1281128
2012-06-29;0:29:20;236.7585754
2012-06-29;0:31:20;249.3128815
2012-06-29;0:33:20;229.4884338
2012-06-29;0:35:20;248.5326691
2012-06-29;0:37:20;236.864975
2012-06-29;0:39:20;233.566803
2012-06-29;0:41:20;235.8010406
2012-06-29;0:43:20;240.9433441
2012-06-29;0:45:20;238.0352783
2012-06-29;0:47:20;231.6872101
2012-06-29;0:49:20;232.963913
2012-06-29;0:51:20;237.0068207
2012-06-29;0:53:20;242.6456299
2012-06-29;0:55:20;233.8150482
2012-06-29;0:57:20;244.7025452
2012-06-29;0:59:20;237.7515717
2012-06-29;1:01:20;240.2695313
2012-06-29;1:03:20;243.2485199
2012-06-29;1:05:20;244.4542999
2012-06-29;1:07:20;238.1416779
2012-06-29;1:09:20;233.8505249
2012-06-29;1:11:20;246.6175995
2012-06-29;1:13:20;243.0357361
2012-06-29;1:15:20;239.0992126
2012-06-29;1:17:20;245.0571899
2012-06-29;1:19:20;234.7016602
2012-06-29;1:21:20;237.2196045
2012-06-29;1:23:20;248.2489624
2012-06-29;1:25:20;242.2555237
2012-06-29;1:27:20;244.7025452
2012-06-29;1:29:20;235.5882568
2012-06-29;1:31:20;245.5536804
2012-06-29;1:33:20;252.1145477
2012-06-29;1:35:20;239.6666412
2012-06-29;1:37:20;239.7375641
2012-06-29;1:39:20;249.7384491
2012-06-29;1:41:20;241.5107727
2012-06-29;1:43:20;261.5834656
2012-06-29;1:45:20;253.9941406
2012-06-29;1:47:20;240.5532379
2012-06-29;1:49:20;256.1929321
2012-06-29;1:51:20;247.6105957
2012-06-29;1:53:20;240.9433441
2012-06-29;1:55:20;245.5536804
2012-06-29;1:57:20;253.2494049
2012-06-29;1:59:20;246.86586
2012-06-29;2:01:20;245.1990356
2012-06-29;2:03:20;241.2270508
2012-06-29;2:05:20;244.6316223
2012-06-29;2:07:20;253.9232178
2012-06-29;2:09:20;243.9577942
2012-06-29;2:11:20;256.6184998
2012-06-29;2:13:20;255.8028107
2012-06-29;2:15:20;245.376358
2012-06-29;2:17:20;249.6675262
2012-06-29;2:19:20;245.7310028
2012-06-29;2:21:20;245.9083252
2012-06-29;2:23:20;254.2424011
2012-06-29;2:25:20;247.0786438
2012-06-29;2:27:20;251.759903
2012-06-29;2:29:20;252.5401154
2012-06-29;2:31:20;247.2204895
2012-06-29;2:33:20;244.1351166
2012-06-29;2:35:20;258.1434631
2012-06-29;2:37:20;248.4617462
2012-06-29;2:39:20;258.1789246
2012-06-29;2:41:20;253.5331116
2012-06-29;2:43:20;251.5471191
2012-06-29;2:45:20;252.1145477
2012-06-29;2:47:20;249.4547424
2012-06-29;2:49:20;250.7314453
2012-06-29;2:51:20;254.5970306
2012-06-29;2:53:20;253.0011444
2012-06-29;2:55:20;254.1005402
2012-06-29;2:57:20;256.9376831
2012-06-29;2:59:20;253.3557892
2012-06-29;3:01:20;254.3487854
2012-06-29;3:03:20;242.4328461
2012-06-29;3:05:20;244.0996552
2012-06-29;3:07:20;252.8947601
2012-06-29;3:09:20;252.5755768
2012-06-29;3:11:20;251.2988739
2012-06-29;3:13:20;251.9726868
2012-06-29;3:15:20;255.5900269
2012-06-29;3:17:20;254.1360016
2012-06-29;3:19:20;244.8089294
2012-06-29;3:21:20;240.7305603
2012-06-29;3:23:20;259.9521179
2012-06-29;3:25:20;252.0790863
2012-06-29;3:27:20;246.6175995
2012-06-29;3:29:20;250.2704163
2012-06-29;3:31:20;252.0081482
2012-06-29;3:33:20;251.3697968
2012-06-29;3:35:20;247.5042114
2012-06-29;3:37:20;260.909668
2012-06-29;3:39:20;258.2853088
2012-06-29;3:41:20;252.2564087
2012-06-29;3:43:20;250.1640167
2012-06-29;3:45:20;245.2345123
2012-06-29;3:47:20;254.5261078
2012-06-29;3:49:20;255.1644592
2012-06-29;3:51:20;251.3343353
2012-06-29;3:53:20;253.0720825
2012-06-29;3:55:20;246.6885376
2012-06-29;3:57:20;264.775238
2012-06-29;3:59:20;252.362793
2012-06-29;4:01:20;256.4766235
